Hour,T1,T2,T3,O2,CO2,H2O,Action,Reward
298.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-724.9933761500504
298.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-725.4933761500504
298.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-725.9933761500504
298.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-726.4933761500504
298.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-726.9933761500504
299.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-727.4933761500504
299.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-727.9933761500504
299.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-728.4933761500504
299.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-728.9933761500504
299.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-729.4933761500504
299.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-729.9933761500504
300.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-730.4933761500504
300.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-730.9933761500504
300.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-731.4933761500504
300.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-731.9933761500504
300.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-732.4933761500504
300.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-732.9933761500504
301.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-733.4933761500504
301.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-733.9933761500504
301.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-734.4933761500504
301.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-734.9933761500504
301.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-735.4933761500504
301.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-735.9933761500504
302.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-736.4933761500504
302.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-736.9933761500504
302.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-737.4933761500504
302.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-737.9933761500504
302.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-738.4933761500504
302.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-738.9933761500504
303.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-739.4933761500504
303.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-739.9933761500504
303.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-740.4933761500504
303.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-740.9933761500504
303.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-741.4933761500504
303.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-741.9933761500504
304.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-742.4933761500504
304.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-742.9933761500504
304.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-743.4933761500504
304.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-743.9933761500504
304.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-744.4933761500504
304.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-744.9933761500504
305.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-745.4933761500504
305.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-745.9933761500504
305.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-746.4933761500504
305.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-746.9933761500504
305.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-747.4933761500504
305.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-747.9933761500504
306.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-748.4933761500504
306.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-748.9933761500504
306.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-749.4933761500504
306.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-749.9933761500504
306.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-750.4933761500504
306.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-750.9933761500504
307.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-751.4933761500504
307.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-751.9933761500504
307.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-752.4933761500504
307.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-752.9933761500504
307.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-753.4933761500504
307.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-753.9933761500504
308.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-754.4933761500504
308.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-754.9933761500504
308.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-755.4933761500504
308.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-755.9933761500504
308.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-756.4933761500504
308.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-756.9933761500504
309.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-757.4933761500504
309.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-757.9933761500504
309.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-758.4933761500504
309.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-758.9933761500504
309.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-759.4933761500504
309.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-759.9933761500504
310.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-760.4933761500504
310.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-760.9933761500504
310.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-761.4933761500504
310.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-761.9933761500504
310.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-762.4933761500504
310.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-762.9933761500504
311.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-763.4933761500504
311.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-763.9933761500504
311.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-764.4933761500504
311.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-764.9933761500504
311.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-765.4933761500504
311.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-765.9933761500504
312.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-766.4933761500504
312.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-766.9933761500504
312.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-767.4933761500504
312.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-767.9933761500504
312.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-768.4933761500504
312.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-768.9933761500504
313.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-769.4933761500504
313.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-769.9933761500504
313.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-770.4933761500504
313.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-770.9933761500504
313.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-771.4933761500504
313.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-771.9933761500504
314.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-772.4933761500504
314.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-772.9933761500504
314.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-773.4933761500504
314.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-773.9933761500504
314.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-774.4933761500504
314.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-774.9933761500504
315.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-775.4933761500504
315.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-775.9933761500504
315.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-776.4933761500504
315.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-776.9933761500504
315.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-777.4933761500504
315.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-777.9933761500504
316.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-778.4933761500504
316.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-778.9933761500504
316.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-779.4933761500504
316.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-779.9933761500504
316.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-780.4933761500504
316.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-780.9933761500504
317.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-781.4933761500504
317.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-781.9933761500504
317.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-782.4933761500504
317.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-782.9933761500504
317.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-783.4933761500504
317.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-783.9933761500504
318.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-784.4933761500504
318.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-784.9933761500504
318.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-785.4933761500504
318.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-785.9933761500504
318.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-786.4933761500504
318.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-786.9933761500504
319.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-787.4933761500504
319.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-787.9933761500504
319.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-788.4933761500504
319.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-788.9933761500504
319.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-789.4933761500504
319.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-789.9933761500504
320.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-790.4933761500504
320.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-790.9933761500504
320.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-791.4933761500504
320.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-791.9933761500504
320.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-792.4933761500504
320.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-792.9933761500504
321.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-793.4933761500504
321.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-793.9933761500504
321.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-794.4933761500504
321.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-794.9933761500504
321.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-795.4933761500504
321.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-795.9933761500504
322.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-796.4933761500504
322.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-796.9933761500504
322.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-797.4933761500504
322.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-797.9933761500504
322.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-798.4933761500504
322.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-798.9933761500504
323.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-799.4933761500504
323.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-799.9933761500504
323.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-800.4933761500504
323.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-800.9933761500504
323.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-801.4933761500504
323.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-801.9933761500504
324.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-802.4933761500504
324.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-802.9933761500504
324.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-803.4933761500504
324.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-803.9933761500504
324.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-804.4933761500504
324.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-804.9933761500504
325.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-805.4933761500504
325.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-805.9933761500504
325.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-806.4933761500504
325.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-806.9933761500504
325.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-807.4933761500504
325.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-807.9933761500504
326.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-808.4933761500504
326.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-808.9933761500504
326.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-809.4933761500504
326.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-809.9933761500504
326.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-810.4933761500504
326.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-810.9933761500504
327.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-811.4933761500504
327.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-811.9933761500504
327.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-812.4933761500504
327.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-812.9933761500504
327.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-813.4933761500504
327.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-813.9933761500504
328.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-814.4933761500504
328.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-814.9933761500504
328.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-815.4933761500504
328.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-815.9933761500504
328.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-816.4933761500504
328.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-816.9933761500504
329.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-817.4933761500504
329.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-817.9933761500504
329.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-818.4933761500504
329.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-818.9933761500504
329.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-819.4933761500504
329.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-819.9933761500504
330.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-820.4933761500504
330.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-820.9933761500504
330.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-821.4933761500504
330.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-821.9933761500504
330.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-822.4933761500504
330.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-822.9933761500504
331.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-823.4933761500504
331.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-823.9933761500504
331.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-824.4933761500504
331.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-824.9933761500504
331.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-825.4933761500504
331.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-825.9933761500504
332.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-826.4933761500504
332.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-826.9933761500504
332.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-827.4933761500504
332.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-827.9933761500504
332.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-828.4933761500504
332.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-828.9933761500504
333.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-829.4933761500504
333.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-829.9933761500504
333.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-830.4933761500504
333.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-830.9933761500504
333.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-831.4933761500504
333.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-831.9933761500504
334.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-832.4933761500504
334.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-832.9933761500504
334.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-833.4933761500504
334.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-833.9933761500504
334.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-834.4933761500504
334.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-834.9933761500504
335.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-835.4933761500504
335.1666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-835.9933761500504
335.3333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-836.4933761500504
335.5,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-836.9933761500504
335.6666666666667,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-837.4933761500504
335.8333333333333,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-837.9933761500504
336.0,25.0,25.0,25.0,21.0,0.04,0.2355841,1,-838.4933761500504
