Hour,T1,T2,T3,O2,CO2,H2O,Action,Reward
299.5,27.383863,27.383863,27.383863,15.535594,0.10367331,0.30429798,0,-50.60498177477793
299.6666666666667,27.379908,27.379908,27.379908,15.510595,0.10392329,0.30429202,0,-51.84362747639012
299.8333333333333,27.375881,27.375881,27.375881,15.485611,0.10417313,0.30428606,0,-53.094336224795306
300.0,27.371784,27.371784,27.371784,15.460642,0.10442282,0.30428013,0,-54.357078785392936
300.1666666666667,27.367622,27.367622,27.367622,15.435687,0.104672365,0.3042742,0,-55.631825696432784
300.3333333333333,27.363394,27.363394,27.363394,15.410748,0.104921766,0.30426827,0,-56.91854728441662
300.5,27.242437,27.242437,27.242437,17.385824,0.08413681,0.30425644,1,18.43035969737959
300.6666666666667,27.254818,27.254818,27.254818,17.361334,0.0843817,0.30425084,0,10.359242043822798
300.8333333333333,27.266726,27.266726,27.266726,17.3368,0.08462704,0.3042452,0,6.3590051642930066
301.0,27.278172,27.278172,27.278172,17.312223,0.084872805,0.30423954,0,6.3587679039591425
301.1666666666667,27.289165,27.289165,27.289165,17.287607,0.08511897,0.30423382,0,6.358530276883426
301.3333333333333,27.299719,27.299719,27.299719,17.262949,0.08536554,0.3042281,0,6.35829229686152
301.5,27.309843,27.309843,27.309843,17.238255,0.08561248,0.30422235,0,6.35805397742534
301.6666666666667,27.319546,27.319546,27.319546,17.213524,0.0858598,0.3042166,0,6.357815331845906
301.8333333333333,27.328838,27.328838,27.328838,17.188759,0.086107455,0.30421078,0,5.85757637313624
302.0,27.33773,27.33773,27.33773,17.16396,0.08635545,0.30420497,0,5.357337114054302
302.1666666666667,27.346231,27.346231,27.346231,17.139128,0.08660376,0.30419913,0,4.857097567105957
302.3333333333333,27.35435,27.35435,27.35435,17.114265,0.08685238,0.30419326,0,4.356857744547981
302.5,27.362095,27.362095,27.362095,17.089375,0.087101296,0.30418736,0,3.8566176583910856
302.6666666666667,27.369476,27.369476,27.369476,17.064455,0.08735049,0.30418146,0,3.3563773204029754
302.8333333333333,27.376501,27.376501,27.376501,17.039509,0.08759995,0.30417553,0,2.8561367421114134
303.0,27.38318,27.38318,27.38318,17.014538,0.08784966,0.3041696,0,2.3558959348073225
303.1666666666667,27.389519,27.389519,27.389519,16.989542,0.08809962,0.30416363,0,1.85565490954788
303.3333333333333,27.395525,27.395525,27.395525,16.964523,0.08834981,0.30415767,0,1.3554136771596461
303.5,27.40121,27.40121,27.40121,16.939482,0.08860022,0.30415168,0,0.8551722482416793
303.6666666666667,27.406578,27.406578,27.406578,16.914421,0.08885083,0.3041457,0,0.35493063316867257
303.8333333333333,27.411638,27.411638,27.411638,16.88934,0.08910164,0.30413967,0,-0.14531115790590654
304.0,27.416397,27.416397,27.416397,16.86424,0.08935264,0.30413365,0,-0.6455531150466811
304.1666666666667,27.420862,27.420862,27.420862,16.839123,0.08960381,0.3041276,0,-1.145795228533224
304.3333333333333,27.425041,27.425041,27.425041,16.81399,0.08985514,0.30412155,0,-1.6460374888569254
304.5,27.42894,27.42894,27.42894,16.788841,0.09010662,0.3041155,0,-2.14627988671786
304.6666666666667,27.432564,27.432564,27.432564,16.76368,0.09035825,0.30410945,0,-2.646522413021663
304.8333333333333,27.435923,27.435923,27.435923,16.738503,0.09061001,0.30410337,0,-3.1467650588764107
305.0,27.43902,27.43902,27.43902,16.713314,0.090861894,0.3040973,0,-3.6470078155895154
305.1666666666667,27.441864,27.441864,27.441864,16.688116,0.09111389,0.3040912,0,-4.1472506746646305
305.3333333333333,27.444462,27.444462,27.444462,16.662905,0.091365986,0.3040851,0,-4.647493627798566
305.5,27.446815,27.446815,27.446815,16.637686,0.09161818,0.304079,0,-5.14773666687822
305.6666666666667,27.448933,27.448933,27.448933,16.612457,0.091870464,0.3040729,0,-5.647979783977526
305.8333333333333,27.45082,27.45082,27.45082,16.587221,0.09212282,0.30406678,0,-6.148222971354414
306.0,27.452484,27.452484,27.452484,16.56198,0.09237525,0.30406064,0,-6.648466221447799
306.1666666666667,27.453928,27.453928,27.453928,16.53673,0.09262774,0.30405453,0,-7.148709526874574
306.3333333333333,27.455158,27.455158,27.455158,16.511477,0.09288029,0.3040484,0,-7.648952880426636
306.5,27.45618,27.45618,27.45618,16.486217,0.09313287,0.30404228,0,-8.149196275067927
306.6666666666667,27.456999,27.456999,27.456999,16.460955,0.093385495,0.30403614,0,-8.649439703931499
306.8333333333333,27.457619,27.457619,27.457619,16.43569,0.09363815,0.30403,0,-9.1496831603166
307.0,27.458046,27.458046,27.458046,16.410421,0.09389083,0.30402386,0,-9.649926637685791
307.1666666666667,27.458282,27.458282,27.458282,16.385153,0.09414352,0.30401775,0,-10.150170129662076
307.3333333333333,27.458338,27.458338,27.458338,16.359882,0.094396226,0.3040116,0,-10.650413630026064
307.5,27.458212,27.458212,27.458212,16.334612,0.09464893,0.30400547,0,-11.15065713271316
307.6666666666667,27.457912,27.457912,27.457912,16.309341,0.09490163,0.30399933,0,-9.650900631810787
307.8333333333333,27.457441,27.457441,27.457441,16.284073,0.095154315,0.3039932,0,-10.151144121555605
308.0,27.456804,27.456804,27.456804,16.258806,0.09540699,0.3039871,0,-10.651387596330808
308.1666666666667,27.456007,27.456007,27.456007,16.233541,0.095659636,0.30398095,0,-11.151631050663402
308.3333333333333,27.455051,27.455051,27.455051,16.208279,0.095912255,0.3039748,0,-11.651874479221544
308.5,27.453941,27.453941,27.453941,16.18302,0.09616484,0.3039687,0,-12.152117876811886
308.6666666666667,27.452682,27.452682,27.452682,16.157766,0.096417375,0.30396256,0,-12.652361238376978
308.8333333333333,27.451279,27.451279,27.451279,16.132517,0.096669875,0.30395645,0,-13.152604558992666
309.0,27.449732,27.449732,27.449732,16.107271,0.09692232,0.30395034,0,-13.652847833865549
309.1666666666667,27.448048,27.448048,27.448048,16.082033,0.09717471,0.30394423,0,-14.153091058330451
309.3333333333333,27.446228,27.446228,27.446228,16.0568,0.09742703,0.30393812,0,-14.653334227847935
309.5,27.444277,27.444277,27.444277,16.031574,0.097679295,0.30393204,0,-15.153577338001828
309.6666666666667,27.4422,27.4422,27.4422,16.006355,0.09793148,0.30392593,0,-15.6538203844968
309.8333333333333,27.439997,27.439997,27.439997,15.981145,0.098183595,0.30391985,0,-31.534726819624645
310.0,27.437674,27.437674,27.437674,15.955941,0.098435625,0.30391377,0,-32.55488886473963
310.1666666666667,27.435234,27.435234,27.435234,15.930747,0.098687574,0.3039077,0,-33.58757289139101
310.3333333333333,27.43268,27.43268,27.43268,15.905561,0.098939426,0.3039016,0,-34.632756682530214
310.5,27.430014,27.430014,27.430014,15.880384,0.099191196,0.30389556,0,-35.690417436155776
310.6666666666667,27.427238,27.427238,27.427238,15.855218,0.09944286,0.30388948,0,-36.76053179085765
310.8333333333333,27.42436,27.42436,27.42436,15.830062,0.09969442,0.30388343,0,-37.84307585069198
311.0,27.42138,27.42138,27.42138,15.804915,0.09994588,0.3038774,0,-38.938025209396926
311.1666666666667,27.418297,27.418297,27.418297,15.77978,0.10019723,0.30387136,0,-40.04535497396007
311.3333333333333,27.41512,27.41512,27.41512,15.754657,0.100448474,0.30386534,0,-41.16503978754798
311.5,27.411848,27.411848,27.411848,15.729545,0.100699596,0.30385932,0,-42.29705385180861
311.6666666666667,27.408485,27.408485,27.408485,15.704445,0.1009506,0.3038533,0,-43.441370948557484
311.8333333333333,27.405035,27.405035,27.405035,15.679357,0.101201475,0.3038473,0,-44.59796446085832
312.0,27.401497,27.401497,27.401497,15.654281,0.10145223,0.30384132,0,-45.76680739350876
312.1666666666667,27.397877,27.397877,27.397877,15.629219,0.101702854,0.30383533,0,-46.94787239294246
312.3333333333333,27.394175,27.394175,27.394175,15.604169,0.10195335,0.30382937,0,-48.14113176655793
312.5,27.390392,27.390392,27.390392,15.579133,0.102203704,0.3038234,0,-49.34655750148531
312.6666666666667,27.386536,27.386536,27.386536,15.5541115,0.102453925,0.30381745,0,-50.56412128280165
312.8333333333333,27.382605,27.382605,27.382605,15.529103,0.10270401,0.3038115,0,-51.79379451120559
313.0,27.378601,27.378601,27.378601,15.504109,0.10295395,0.30380556,0,-53.035548320161986
313.1666666666667,27.374529,27.374529,27.374529,15.47913,0.103203736,0.30379966,0,-54.289353592527775
313.3333333333333,27.253721,27.253721,27.253721,17.454166,0.0827627,0.30378783,1,18.090727086094095
313.5,27.266254,27.266254,27.266254,17.429636,0.083008006,0.30378222,0,10.361318678128109
313.6666666666667,27.27831,27.27831,27.27831,17.405062,0.083253756,0.30377656,0,6.3610813951148995
313.8333333333333,27.289902,27.289902,27.289902,17.380444,0.08349993,0.3037709,0,6.360843725623131
314.0,27.301039,27.301039,27.301039,17.355783,0.08374652,0.3037652,0,6.360605683834985
314.1666666666667,27.311731,27.311731,27.311731,17.331085,0.08399352,0.30375946,0,6.360367283665689
314.3333333333333,27.321991,27.321991,27.321991,17.306347,0.08424089,0.3037537,0,6.360128538766279
314.5,27.331827,27.331827,27.331827,17.281572,0.08448864,0.30374792,0,6.359889462526395
314.6666666666667,27.34125,27.34125,27.34125,17.256763,0.08473674,0.30374214,0,5.8596500680771335
314.8333333333333,27.35027,27.35027,27.35027,17.231918,0.08498518,0.3037363,0,5.3594103682939345
315.0,27.358894,27.358894,27.358894,17.207043,0.08523394,0.30373046,0,4.859170375799514
315.1666666666667,27.367134,27.367134,27.367134,17.182135,0.08548302,0.3037246,0,4.358930102966815
315.3333333333333,27.374996,27.374996,27.374996,17.157196,0.0857324,0.3037187,0,3.858689561921995
315.5,27.382494,27.382494,27.382494,17.13223,0.08598206,0.3037128,0,3.3584487645474494
315.6666666666667,27.389631,27.389631,27.389631,17.107237,0.08623199,0.30370685,0,2.858207722484833
315.8333333333333,27.39642,27.39642,27.39642,17.082218,0.08648219,0.30370092,0,2.357966447138126
316.0,27.402864,27.402864,27.402864,17.057173,0.086732626,0.30369493,0,1.8577249496766965
316.1666666666667,27.408976,27.408976,27.408976,17.032106,0.0869833,0.30368897,0,1.3574832410383912
316.3333333333333,27.414762,27.414762,27.414762,17.007017,0.0872342,0.30368298,0,0.8572413319326229
316.5,27.420229,27.420229,27.420229,16.981905,0.08748531,0.30367696,0,0.35699923284348145
316.6666666666667,27.425385,27.425385,27.425385,16.956774,0.08773662,0.30367094,0,-0.14324304596716786
316.8333333333333,27.430237,27.430237,27.430237,16.931625,0.087988116,0.30366492,0,-0.6434854944565656
317.0,27.434793,27.434793,27.434793,16.906458,0.08823979,0.30365887,0,-1.1437281027979456
317.1666666666667,27.43906,27.43906,27.43906,16.881273,0.08849163,0.30365282,0,-1.6439708613774302
317.3333333333333,27.443047,27.443047,27.443047,16.856073,0.08874363,0.30364674,0,-2.144213760790916
317.5,27.446754,27.446754,27.446754,16.83086,0.08899577,0.3036407,0,-2.644456791840975
317.6666666666667,27.450193,27.450193,27.450193,16.805632,0.08924805,0.30363458,0,-3.144699945533751
317.8333333333333,27.453371,27.453371,27.453371,16.780392,0.08950046,0.3036285,0,-3.644943213075881
318.0,27.456291,27.456291,27.456291,16.755138,0.08975298,0.3036224,0,-4.14518658587141
318.1666666666667,27.458963,27.458963,27.458963,16.729876,0.09000561,0.3036163,0,-4.645430055518724
318.3333333333333,27.46139,27.46139,27.46139,16.704603,0.09025833,0.30361018,0,-5.1456736138075065
318.5,27.463577,27.463577,27.463577,16.679321,0.09051115,0.30360407,0,-5.645917252715684
318.6666666666667,27.465532,27.465532,27.465532,16.654032,0.090764046,0.30359796,0,-6.146160964406415
318.8333333333333,27.46726,27.46726,27.46726,16.628735,0.091017015,0.30359182,0,-6.646404741225078
319.0,27.468767,27.468767,27.468767,16.603432,0.091270044,0.30358568,0,-7.146648575696285
319.1666666666667,27.470058,27.470058,27.470058,16.578123,0.09152313,0.30357954,0,-7.6468924605209105
319.3333333333333,27.47114,27.47114,27.47114,16.552809,0.09177627,0.3035734,0,-8.147136388573143
319.5,27.472015,27.472015,27.472015,16.527493,0.092029445,0.30356726,0,-8.64738035289756
319.6666666666667,27.472689,27.472689,27.472689,16.50217,0.09228265,0.30356112,0,-9.147624346706214
319.8333333333333,27.47317,27.47317,27.47317,16.476849,0.09253588,0.30355498,0,-9.647868363375762
320.0,27.473457,27.473457,27.473457,16.451523,0.09278913,0.30354884,0,-10.148112396444596
320.1666666666667,27.47356,27.47356,27.47356,16.426197,0.09304239,0.3035427,0,-10.64835643961001
320.3333333333333,27.473482,27.473482,27.473482,16.400871,0.093295656,0.30353656,0,-11.148600486725398
320.5,27.473227,27.473227,27.473227,16.375546,0.09354892,0.30353042,0,-9.648844531797462
320.6666666666667,27.4728,27.4728,27.4728,16.35022,0.09380217,0.30352426,0,-10.149088568983455
320.8333333333333,27.472204,27.472204,27.472204,16.324896,0.0940554,0.30351812,0,-10.649332592588461
321.0,27.471447,27.471447,27.471447,16.299574,0.094308615,0.30351198,0,-11.149576597062678
321.1666666666667,27.47053,27.47053,27.47053,16.274256,0.0945618,0.30350584,0,-11.649820576998755
321.3333333333333,27.469456,27.469456,27.469456,16.248941,0.094814956,0.30349973,0,-12.150064527129143
321.5,27.468231,27.468231,27.468231,16.223629,0.09506807,0.3034936,0,-12.650308442323473
321.6666666666667,27.46686,27.46686,27.46686,16.198322,0.095321134,0.30348745,0,-13.150552317585975
321.8333333333333,27.465343,27.465343,27.465343,16.173021,0.09557415,0.30348134,0,-13.650796148052917
322.0,27.463688,27.463688,27.463688,16.147724,0.09582711,0.3034752,0,-14.151039928990077
322.1666666666667,27.461897,27.461897,27.461897,16.122435,0.09608001,0.3034691,0,-14.651283655790245
322.3333333333333,27.459972,27.459972,27.459972,16.09715,0.09633285,0.30346298,0,-15.151527323970752
322.5,27.45792,27.45792,27.45792,16.071875,0.09658561,0.30345687,0,-15.651770929171041
322.6666666666667,27.45574,27.45574,27.45574,16.046606,0.0968383,0.30345076,0,-16.152014467150256
322.8333333333333,27.45344,27.45344,27.45344,16.021345,0.09709091,0.30344468,0,-16.652257933784867
323.0,27.45102,27.45102,27.45102,15.996093,0.09734344,0.3034386,0,-32.2307949506706
323.1666666666667,27.448484,27.448484,27.448484,15.970849,0.09759587,0.30343252,0,-33.24425411316931
323.3333333333333,27.445835,27.445835,27.445835,15.945615,0.097848214,0.30342644,0,-34.270261789010604
323.5,27.443077,27.443077,27.443077,15.920391,0.09810046,0.30342036,0,-35.30879505069846
323.6666666666667,27.440212,27.440212,27.440212,15.895176,0.0983526,0.30341431,0,-36.3598304095821
323.8333333333333,27.437244,27.437244,27.437244,15.869972,0.09860464,0.30340827,0,-37.423343840758335
324.0,27.434175,27.434175,27.434175,15.844779,0.09885657,0.30340222,0,-38.499310807315474
324.1666666666667,27.43101,27.43101,27.43101,15.819597,0.09910839,0.30339617,0,-39.58770628392995
324.3333333333333,27.427748,27.427748,27.427748,15.794427,0.09936009,0.30339015,0,-40.68850477982572
324.5,27.424393,27.424393,27.424393,15.769269,0.09961168,0.30338413,0,-41.80168036110729
324.6666666666667,27.420948,27.420948,27.420948,15.7441225,0.099863134,0.3033781,0,-42.92720667247725
324.8333333333333,27.417418,27.417418,27.417418,15.718989,0.10011447,0.30337209,0,-44.06505695834868
325.0,27.413801,27.413801,27.413801,15.693869,0.100365676,0.3033661,0,-45.21520408336364
325.1666666666667,27.410103,27.410103,27.410103,15.668761,0.10061675,0.3033601,0,-46.3776205523283
325.3333333333333,27.406324,27.406324,27.406324,15.643667,0.10086769,0.30335414,0,-47.552278529575524
325.5,27.40247,27.40247,27.40247,15.6185875,0.10111849,0.30334818,0,-48.73914985776563
325.6666666666667,27.398539,27.398539,27.398539,15.593521,0.10136915,0.30334222,0,-49.9382060761364
325.8333333333333,27.394535,27.394535,27.394535,15.56847,0.10161967,0.30333626,0,-51.1494184382126
326.0,27.390461,27.390461,27.390461,15.543432,0.10187004,0.30333033,0,-52.372757928986196
326.1666666666667,27.26965,27.26965,27.26965,17.51841,0.08169621,0.30331847,1,17.77127591605975
326.3333333333333,27.282194,27.282194,27.282194,17.493824,0.08194208,0.30331287,0,10.363088634448461
326.5,27.294262,27.294262,27.294262,17.46919,0.0821884,0.3033072,0,6.362850802350421
326.6666666666667,27.305864,27.305864,27.305864,17.444517,0.082435146,0.3033015,0,6.362612582210838
326.8333333333333,27.317013,27.317013,27.317013,17.4198,0.08268231,0.3032958,0,6.362373988255023
327.0,27.327717,27.327717,27.327717,17.395044,0.08292988,0.30329007,0,6.362135034441795
327.1666666666667,27.337988,27.337988,27.337988,17.370249,0.08317783,0.3032843,0,6.361895734466193
327.3333333333333,27.347834,27.347834,27.347834,17.345415,0.083426155,0.3032785,0,6.361656101762255
327.5,27.357267,27.357267,27.357267,17.320549,0.08367483,0.3032727,0,5.861416149505816
327.6666666666667,27.366297,27.366297,27.366297,17.295647,0.08392385,0.30326685,0,5.361175890617361
327.8333333333333,27.374933,27.374933,27.374933,17.270712,0.084173195,0.30326098,0,4.860935337764922
328.0,27.383183,27.383183,27.383183,17.245745,0.08442286,0.30325508,0,4.360694503366993
328.1666666666667,27.391056,27.391056,27.391056,17.220749,0.084672816,0.30324918,0,3.86045339959548
328.3333333333333,27.398561,27.398561,27.398561,17.195724,0.08492306,0.30324328,0,3.3602120383786866
328.5,27.405708,27.405708,27.405708,17.170673,0.08517358,0.30323732,0,2.85997043140431
328.6666666666667,27.412504,27.412504,27.412504,17.145596,0.085424356,0.30323136,0,2.3597285901224634
328.8333333333333,27.418959,27.418959,27.418959,17.120493,0.08567538,0.3032254,0,1.8594865257487125
329.0,27.42508,27.42508,27.42508,17.095367,0.085926645,0.3032194,0,1.3592442492671282
329.1666666666667,27.430872,27.430872,27.430872,17.070219,0.08617813,0.3032134,0,0.8590017714333511
329.3333333333333,27.436346,27.436346,27.436346,17.045048,0.08642983,0.30320737,0,0.3587591027776611
329.5,27.44151,27.44151,27.44151,17.01986,0.08668172,0.30320135,0,-0.14148374639194117
329.6666666666667,27.446367,27.446367,27.446367,16.99465,0.086933814,0.3031953,0,-0.6417267659866575
329.8333333333333,27.45093,27.45093,27.45093,16.969423,0.087186076,0.30318925,0,-1.1419699461338002
330.0,27.455202,27.455202,27.455202,16.94418,0.08743851,0.30318317,0,-1.6422132771737141
330.1666666666667,27.45919,27.45919,27.45919,16.91892,0.0876911,0.3031771,0,-2.1424567496566898
330.3333333333333,27.462904,27.462904,27.462904,16.893648,0.08794383,0.303171,0,-2.6427003543398913
330.5,27.466347,27.466347,27.466347,16.86836,0.0881967,0.30316493,0,-3.142944082184279
